tau alpha_compare_Re alpha_compare_Im alphas_matsubara_50_Re alphas_matsubara_50_Im alphas_matsubara_100_Re alphas_matsubara_100_Im alphas_matsubara_1000_Re alphas_matsubara_1000_Im alphas_pade_5_Re alphas_pade_5_Im alphas_pade_13_Re alphas_pade_13_Im alphas_pade_30_Re alphas_pade_30_Im
1.8506850685068508 -0.0102641993034601 -0.0005321919860938822 -0.010144192539523311 -0.00011972874990744932 -0.010142705607023326 -0.00011972874990744932 -0.010142705603574444 -0.00011972874990744932 -0.01287060885655789 -0.00011972874990744932 -0.010147308515087234 -0.00011972874990744932 -0.010142705600209183 -0.00011972874990744932
1.8556855685568556 -0.009722127106519108 -0.0003498271797820099 -0.010083533452095735 -0.00011677234457907418 -0.01008209520695171 -0.00011677234457907418 -0.010082095203720196 -0.00011677234457907418 -0.012807704232010175 -0.00011677234457907418 -0.010087052779103538 -0.00011677234457907418 -0.010082095202584247 -0.00011677234457907418
1.8606860686068607 -0.009697179257801425 0.00016427150939397892 -0.010023426249318056 -0.000113888940367577 -0.010022035090345102 -0.000113888940367577 -0.010022035087317246 -0.000113888940367577 -0.012745124872144502 -0.000113888940367577 -0.0100273334007723 -0.000113888940367577 -0.010022035088271434 -0.000113888940367577
1.8656865686568658 -0.010136441013236961 0.000278379897094784 -0.009963864349319332 -0.00011107673469094566 -0.009962518728251709 -0.00011107673469094566 -0.009962518725414643 -0.00011107673469094566 -0.01268286945142481 -0.00011107673469094566 -0.00996814417380543 -0.00011107673469094566 -0.00996251872832472 -0.00011107673469094566
1.8706870687068706 -0.010325232250556166 -0.0001642761881566962 -0.00990484126284046 -0.00010833396947747213 -0.009903539682572734 -0.00010833396947747213 -0.00990353967991443 -0.00010833396947747213 -0.01262093663904993 -0.00010833396947747213 -0.009909478977995007 -0.00010833396947747213 -0.009903539684651031 -0.00010833396947747213
1.8756875687568757 -0.009911099778518628 -0.0005247455083553169 -0.009846350591810247 -0.00010565893006668061 -0.009845091604697303 -0.00010565893006668061 -0.009845091602206474 -0.00010565893006668061 -0.012559325099301294 -0.00010565893006668061 -0.009851331777848641 -0.00010565893006668061 -0.009845091608645056 -0.00010565893006668061
1.8806880688068808 -0.009405129832332406 -0.00028493303732996585 -0.009788386027943873 -0.00010304994413739451 -0.009787168234157812 -0.00010304994413739451 -0.009787168231823894 -0.00010304994413739451 -0.012498033491880908 -0.00010304994413739451 -0.009793696621248694 -0.00010304994413739451 -0.00978716823984467 -0.00010304994413739451
1.8856885688568856 -0.009447573915875106 0.0002132710508360915 -0.00973094135136369 -0.00010050538066227235 -0.009729763397305614 -0.00010050538066227235 -0.009729763395118702 -0.00010050538066227235 -0.012437060472239615 -0.00010050538066227235 -0.009736567638134788 -0.00010050538066227235 -0.009729763404606566 -0.00010050538066227235
1.8906890689068907 -0.009892948416958697 0.00026074054964437225 -0.009674010429241712 -9.802364888815795e-05 -0.009672871006006608 -9.802364888815795e-05 -0.009672871003957445 -9.802364888815795e-05 -0.012376404691896095 -9.802364888815795e-05 -0.009679939039209261 -9.802364888815795e-05 -0.009672871014801871 -9.802364888815795e-05
1.8956895689568958 -0.010021922864754434 -0.0002043814174555554 -0.00961758721446371 -9.560319734160993e-05 -0.00961648505635665 -9.560319734160993e-05 -0.00961648505443654 -9.560319734160993e-05 -0.012316064798746728 -9.560319734160993e-05 -0.009623805114665129 -9.560319734160993e-05 -0.009616485066531533 -9.560319734160993e-05
1.9006900690069006 -0.009571478651261942 -0.0005117735437979436 -0.009561665744314435 -9.324251285898652e-05 -0.009560599627416295 -9.324251285898652e-05 -0.009560599625617098 -9.324251285898652e-05 -0.012256039437366603 -9.324251285898652e-05 -0.009568160232936116 -9.324251285898652e-05 -0.0095605996388611 -9.324251285898652e-05
1.9056905690569057 -0.00910806490114185 -0.0002199539783048087 -0.00950624013918367 -9.094011964047815e-05 -0.009505208879964817 -9.094011964047815e-05 -0.009505208878278902 -9.094011964047815e-05 -0.01219632724930182 -9.094011964047815e-05 -0.00951299883946836 -9.094011964047815e-05 -0.0095052088925747 -9.094011964047815e-05
1.9106910691069108 -0.00921438426492289 0.000254520940812814 -0.009451304601292874 -8.869457832750188e-05 -0.00945030705527308 -8.869457832750188e-05 -0.009450307053693317 -8.869457832750188e-05 -0.01213692687335346 -8.869457832750188e-05 -0.009458315455513455 -8.869457832750188e-05 -0.009450307068947917 -8.869457832750188e-05
1.9156915691569156 -0.009657237546050272 0.0002363713196028611 -0.009396853413441944 -8.650448510287449e-05 -0.009395888473895088 -8.650448510287449e-05 -0.009395888472414776 -8.650448510287449e-05 -0.012077836945853241 -8.650448510287449e-05 -0.009404104676942358 -8.650448510287449e-05 -0.009395888488539363 -8.650448510287449e-05
1.9206920692069207 -0.009724776257906284 -0.0002427888412453288 -0.009342880937775933 -8.436847081320575e-05 -0.009341947534477901 -8.436847081320575e-05 -0.009341947533090773 -8.436847081320575e-05 -0.012019056100931238 -8.436847081320575e-05 -0.009350361173079804 -8.436847081320575e-05 -0.00934194755000058 -8.436847081320575e-05
1.9256925692569258 -0.009245478157041803 -0.0004932785118242581 -0.009289381614571358 -8.228520011296181e-05 -0.009288478712589724 -8.228520011296181e-05 -0.009288478711289905 -8.228520011296181e-05 -0.011960582970775778 -8.228520011296181e-05 -0.009297079685558901 -8.228520011296181e-05 -0.009288478728904122 -8.228520011296181e-05
1.9306930693069306 -0.008830257504719467 -0.00015561039272524643 -0.009236349961041744 -8.02533706296639e-05 -0.009235476559565832 -8.02533706296639e-05 -0.009235476558347824 -8.02533706296639e-05 -0.011902416185885743 -8.02533706296639e-05 -0.009244255027195466 -8.02533706296639e-05 -0.009235476576589498 -8.02533706296639e-05
1.9356935693569357 -0.008996028688935034 0.0002878845126238052 -0.009183780570162198 -7.827171214969961e-05 -0.009182935701372184 -7.827171214969961e-05 -0.009182935700230824 -7.827171214969961e-05 -0.01184455437531545 -7.827171214969961e-05 -0.009191882080881788 -7.827171214969961e-05 -0.009182935719026727 -7.827171214969961e-05
1.9406940694069408 -0.00942803879726182 0.00020617498606878302 -0.009131668109512603 -7.633898582424067e-05 -0.00913085083748625 -7.633898582424067e-05 -0.009130850836416713 -7.633898582424067e-05 -0.011786996166912362 -7.633898582424067e-05 -0.009139955798499449 -7.633898582424067e-05 -0.009130850855697299 -7.633898582424067e-05
1.9456945694569456 -0.009433616751561034 -0.0002785921067313883 -0.00908000732013929 -7.445398339476587e-05 -0.009079216739795223 -7.445398339476587e-05 -0.009079216738792976 -7.445398339476587e-05 -0.011729740187547692 -7.445398339476587e-05 -0.009088471199850843 -7.445398339476587e-05 -0.00907921675849224 -7.445398339476587e-05
1.9506950695069507 -0.008933248141401404 -0.0004693925624681787 -0.009028793015434765 -7.261552643770927e-05 -0.009028028251510894 -7.261552643770927e-05 -0.009028028250571708 -7.261552643770927e-05 -0.011672785063340229 -7.261552643770927e-05 -0.00903742337160907 -7.261552643770927e-05 -0.009028028270627061 -7.261552643770927e-05
1.9556955695569558 -0.008570968058540593 -9.263448120320759e-05 -0.00897802008003525 -7.082246562776046e-05 -0.008977280286101256 -7.082246562776046e-05 -0.008977280285221156 -7.082246562776046e-05 -0.011616129419873463 -7.082246562776046e-05 -0.008986807466285843 -7.082246562776046e-05 -0.008977280305573368 -7.082246562776046e-05
1.9606960696069606 -0.00879095188672806 0.00031331571902157616 -0.008927683468735799 -6.907368001935457e-05 -0.008926967826238514 -6.907368001935457e-05 -0.008926967825413773 -6.907368001935457e-05 -0.01155977188240619 -6.907368001935457e-05 -0.008936618701217126 -6.907368001935457e-05 -0.008926967846006838 -6.907368001935457e-05
1.9656965696569657 -0.009204231693141449 0.00017108665591928575 -0.008877778205422638 -6.736807634590475e-05 -0.008877085922763215 -6.736807634590475e-05 -0.008877085921990348 -6.736807634590475e-05 -0.011503711076076801 -6.736807634590475e-05 -0.008886852357566099 -6.736807634590475e-05 -0.008877085942771402 -6.736807634590475e-05
1.9706970697069708 -0.009148395967242385 -0.00031098687921765633 -0.008828299382022588 -6.570458833633835e-05 -0.008827629693664392 -6.570458833633835e-05 -0.008827629692940136 -6.570458833633835e-05 -0.011447945626101401 -6.570458833633835e-05 -0.008837503779343225 -6.570458833633835e-05 -0.008827629713859324 -6.570458833633835e-05
1.9756975697569756 -0.008634930072654857 -0.0004403675427135964 -0.008779242157469072 -6.40821760485094e-05 -0.008778594323075265 -6.40821760485094e-05 -0.008778594322396555 -6.40821760485094e-05 -0.011392474157965893 -6.40821760485094e-05 -0.008788568372443047 -6.40821760485094e-05 -0.008778594343406977 -6.40821760485094e-05
1.9806980698069807 -0.00832939211244685 -3.1753761799310116e-05 -0.008730601756684733 -6.24998252190709e-05 -0.008729975060284613 -6.24998252190709e-05 -0.008729975059648577 -6.24998252190709e-05 -0.011337295297612226 -6.24998252190709e-05 -0.008740041603697382 -6.24998252190709e-05 -0.008729975080706113 -6.24998252190709e-05
1.9856985698569858 -0.008597635589681345 0.0003308622684656236 -0.008682373469580139 -6.095654662940044e-05 -0.008681767218763108 -6.095654662940044e-05 -0.008681767218167064 -6.095654662940044e-05 -0.011282407671618921 -6.095654662940044e-05 -0.008691918999944733 -6.095654662940044e-05 -0.008681767239230365 -6.095654662940044e-05
1.9906990699069906 -0.00898484600373613 0.00013206276948394527 -0.008634552650068534 -5.9451375487182624e-05 -0.008633966175205 -5.9451375487182624e-05 -0.008633966174646434 -5.9451375487182624e-05 -0.011227809907376034 -5.9451375487182624e-05 -0.008644196147115467 -5.9451375487182624e-05 -0.008633966195676746 -5.9451375487182624e-05
1.9956995699569957 -0.008869177800310806 -0.00033927667443453617 -0.008587134715096208 -5.798337082326186e-05 -0.008586567368584302 -5.798337082326186e-05 -0.008586567368060847 -5.798337082326186e-05 -0.011173500633254719 -5.798337082326186e-05 -0.008596868689332586 -5.798337082326186e-05 -0.008586567389021959 -5.798337082326186e-05
2.000700070007001 -0.008350642450847039 -0.0004065639071598913 -0.008540115143688316 -5.6551614903388374e-05 -0.00853956629922572 -5.6551614903388374e-05 -0.00853956629873517 -5.6551614903388374e-05 -0.011119478478771488 -5.6551614903388374e-05 -0.008549932328027757 -5.6551614903388374e-05 -0.00853956631959331 -5.6551614903388374e-05
2.0057005700570056 -0.008104662161025279 2.6324430483743237e-05 -0.008493489476009966 -5.515521265448974e-05 -0.008492958527889932 -5.515521265448974e-05 -0.008492958527430214 -5.515521265448974e-05 -0.011065742074747377 -5.515521265448974e-05 -0.008503382821072315 -5.515521265448974e-05 -0.008492958548153939 -5.515521265448974e-05
2.0107010701070105 -0.008414609353161927 0.00034066670528188166 -0.008447253312442194 -5.379329110510879e-05 -0.00844673967487292 -5.379329110510879e-05 -0.008446739674442096 -5.379329110510879e-05 -0.011012290053462024 -5.379329110510879e-05 -0.00845721598192301 -5.379329110510879e-05 -0.008446739695002212 -5.379329110510879e-05
2.015701570157016 -0.008769061394452887 9.006949536186082e-05 -0.008401402312672668 -5.24649988396594e-05 -0.008400905419119366 -5.24649988396594e-05 -0.008400905418715621 -5.24649988396594e-05 -0.010959121048802957 -5.24649988396594e-05 -0.008411427678782174 -5.24649988396594e-05 -0.008400905439085078 -5.24649988396594e-05
2.0207020702070206 -0.008596122851725634 -0.00036287740813636596 -0.008355932194800915 -5.116950546615761e-05 -0.00835545149734965 -5.116950546615761e-05 -0.008355451496971266 -5.116950546615761e-05 -0.010906233696410085 -5.116950546615761e-05 -0.008366013833772086 -5.116950546615761e-05 -0.008355451517125129 -5.116950546615761e-05
2.0257025702570255 -0.00808046774187177 -0.00036843869625403626 -0.008310838734457796 -4.9906001097095064e-05 -0.00831037370320053 -4.9906001097095064e-05 -0.008310373702845925 -4.9906001097095064e-05 -0.010853626633815576 -4.9906001097095064e-05 -0.008320970422123257 -4.9906001097095064e-05 -0.008310373722761184 -4.9906001097095064e-05
2.030703070307031 -0.007895851223746113 8.092730069661323e-05 -0.008266117763938928 -4.8673695843132185e-05 -0.008265667886378954 -4.8673695843132185e-05 -0.00826566788604663 -4.8673695843132185e-05 -0.010801298500579194 -4.8673695843132185e-05 -0.008276293471376359 -4.8673695843132185e-05 -0.008265667905702196 -4.8673695843132185e-05
2.0357035703570356 -0.008240461192488174 0.0003429655220926101 -0.008221765171352055 -4.7471819319293244e-05 -0.008221329951829169 -4.7471819319293244e-05 -0.008221329951517725 -4.7471819319293244e-05 -0.01074924793841931 -4.7471819319293244e-05 -0.008231979060597644 -4.7471819319293244e-05 -0.008221329970894302 -4.7471819319293244e-05
2.0407040704070405 -0.008556205572548211 4.607076542330437e-05 -0.008177776899777863 -4.629962016335369e-05 -0.008177355858912586 -4.629962016335369e-05 -0.008177355858620705 -4.629962016335369e-05 -0.010697473591339577 -4.629962016335369e-05 -0.008188023319607442 -4.629962016335369e-05 -0.008177355877700753 -4.629962016335369e-05
2.045704570457046 -0.008329472504268215 -0.0003813205588513361 -0.008134148946444196 -4.515636556612034e-05 -0.008133741620600527 -4.515636556612034e-05 -0.008133741620326986 -4.515636556612034e-05 -0.010645974105751474 -4.515636556612034e-05 -0.008144422428221675 -4.515636556612034e-05 -0.008133741639094602 -4.515636556612034e-05
2.0507050705070506 -0.007824440944725819 -0.000326532725094076 -0.008090877361913537 -4.4041340813311004e-05 -0.008090483302679446 -4.4041340813311004e-05 -0.00809048330242308 -4.4041340813311004e-05 -0.010594748130592808 -4.4041340813311004e-05 -0.008101172615506056 -4.4041340813311004e-05 -0.008090483320863935 -4.4041340813311004e-05
2.055705570557056 -0.007701978044931502 0.00013142966880158135 -0.008047958249283213 -4.29538488387442e-05 -0.00804757702296838 -4.29538488387442e-05 -0.00804757702272811 -4.29538488387442e-05 -0.0105437943174422 -4.29538488387442e-05 -0.008058270159042695 -4.29538488387442e-05 -0.008047577040829399 -4.29538488387442e-05
2.060706070607061 -0.008073847845094198 0.0003380864135229729 -0.008005387763398543 -4.189320978856413e-05 -0.008005018950548818 -4.189320978856413e-05 -0.008005018950323649 -4.189320978856413e-05 -0.010493111320629836 -4.189320978856413e-05 -0.008015711384209062 -4.189320978856413e-05 -0.008005018968073945 -4.189320978856413e-05
2.0657065706570656 -0.00834575093223797 1.0161947092251597e-06 -0.007963162110078362 -4.0858760596224126e-05 -0.007962805305006237 -4.0858760596224126e-05 -0.007962805304795201 -4.0858760596224126e-05 -0.010442697797344342 -4.0858760596224126e-05 -0.007973492663468855 -4.0858760596224126e-05 -0.00796280532218449 -4.0858760596224126e-05
2.070707070707071 -0.008069532836177975 -0.000394254869634853 -0.007921277545352944 -3.984985456796555e-05 -0.007920932355683686 -3.984985456796555e-05 -0.007920932355485891 -3.984985456796555e-05 -0.010392552407736125 -3.984985456796555e-05 -0.007931610415674748 -3.984985456796555e-05 -0.007920932372505398 -3.984985456796555e-05
2.075707570757076 -0.007582539877517672 -0.00028145714220139783 -0.007879730374714058 -3.886586097853303e-05 -0.007879396420946757 -3.886586097853303e-05 -0.007879396420761391 -3.886586097853303e-05 -0.010342673815017129 -3.886586097853303e-05 -0.00789006110538271 -3.886586097853303e-05 -0.007879396437403579 -3.886586097853303e-05
