t 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
26.426426426426428 0.016071635283050438 0.03738215391633303 0.0665852878719722 0.10279836170927505 0.14383214391161248 0.18659109739260737 0.22758077378334604 0.26347820345354483 0.29159610967793254 0.31016144353000735 0.3184009046063121 0.31647688531348306 0.30533043030117246 0.2864777688902539 0.26179116559093824 0.2332843124499672 0.20291861155097976 0.1724452557344173 0.1432948025463552 0.1165196753629583 0.09278718247898048 0.07241367930416337 0.05542627571395428 0.041637598316153664 0.030721009793534423 0.02227722027502401 0.01588719983288339 0.011149812311186245 0.0077051518971006224 0.005246063876537933 0.003520909745635411 0.0023305590202130216 0.0015221166811462195 0.0009813086892754932 0.0006247188301600294 0.00039295225106713937 0.00024397701565337344 0.0001506955406626916 8.861767765639229e-05 6.373830913195363e-05
26.576576576576578 0.016079738287615063 0.03735822784768105 0.06650433616088093 0.10268687043093411 0.14377354685329657 0.18668950412119772 0.2279044385080904 0.2640169532104941 0.2922555248811453 0.3107945863012915 0.31885978985520286 0.3166596195060995 0.30520630129714527 0.286085407442856 0.2612164989629584 0.23263056733428028 0.20227968982896627 0.171889049053189 0.1428576976222398 0.11620979239203522 0.09259240582558481 0.07231082153330998 0.055388905519458416 0.04164140424660729 0.030746617156177325 0.02231098052357091 0.015920678870921256 0.01117864938864964 0.007727781483829924 0.005262591055050584 0.0035322625499556266 0.0023379294832337927 0.0015266426376794062 0.0009839292311601864 0.0006261362434707963 0.00039365620676345796 0.0002442805313619354 0.00015079989144743423 8.862149546950824e-05 6.370437436329758e-05
26.726726726726728 0.016089322931360426 0.037335511578698626 0.06640874719377132 0.10252114103308485 0.14360400512301683 0.18662370161262487 0.22803842947041722 0.2643841714273375 0.29280473051263245 0.3114056903656693 0.3193866778690929 0.3169786319055932 0.30525062863938857 0.28585557866328026 0.2607686680665902 0.2320519189820543 0.2016619971591258 0.17130853321236902 0.14236463839404775 0.11582724790501257 0.09232109955458279 0.07213675903359555 0.05529096908364394 0.041597312452677976 0.030736697213856298 0.022319928745937006 0.015937841569360147 0.011197426509107428 0.007744657652001583 0.0052761372486125405 0.003542294642331441 0.002344890702310143 0.0015312025444185293 0.0009867568792695774 0.000627793925407582 0.00039457014790527246 0.0002447476009537613 0.0001510132203430903 8.87117501419737e-05 6.3701352488654e-05
26.876876876876878 0.016098576784166187 0.03731427624407167 0.06630500928403417 0.10231446277428947 0.1433385272291851 0.18640122871753403 0.22797377120656387 0.26454998352098913 0.2931958102657853 0.31193843525908077 0.31993006750894804 0.3173996205294116 0.3054540886361379 0.2858054020108809 0.26048698283433236 0.23160207386732662 0.20112491435170904 0.17076121678056222 0.1418660416222808 0.11541270162803498 0.09200365252186564 0.07191256150967745 0.05514593683377429 0.04151312695425139 0.030695171692045643 0.02230555636809709 0.01593881833384583 0.011205630698925911 0.00775505992580721 0.005286007460825276 0.003550437288546975 0.00235102389062635 0.0015355126039438309 0.0009896132810259146 0.0006295882090551865 0.0003956391192946231 0.0002453525923228104 0.00015132666592856473 8.888590123008981e-05 6.373488679935126e-05
27.027027027027028 0.01610578096033892 0.037294638498384526 0.06620016128252831 0.10208349891754093 0.14300044934267603 0.18604370252900929 0.22772004216634736 0.2645043445621974 0.2933977488853532 0.31234661639503913 0.32043955819936143 0.31788045496619044 0.3057928309030725 0.285934247483879 0.26039333198418324 0.23132033216683776 0.20071782257154094 0.1702991805110773 0.1414107779324988 0.11500805043064856 0.09167333417384334 0.0716628666319292 0.05497085380547401 0.04139982562311175 0.030628549645143947 0.022271323924997855 0.015925149906378017 0.011203702184877562 0.007758874683831708 0.005291868031983143 0.003556319732145957 0.0023560064808346637 0.001539326458407123 0.000992326755064636 0.0006314082283861563 0.0003967966391202262 0.00024605828158987274 0.00015172246155460155 8.91336060156711e-05 6.380680726758034e-05
27.177177177177178 0.016109479636113692 0.03727654016311932 0.0661010319356409 0.10184646906843789 0.14261878584925727 0.18558405768689765 0.22730344372867634 0.2642567704183093 0.29339824751047755 0.31259785006662416 0.32087061854633875 0.3183757841174336 0.30623171384493375 0.286224803374095 0.2604909100655334 0.23122836902692748 0.20047566505533104 0.1699642020871677 0.14104149792662157 0.1146523627329483 0.0913630187155632 0.07141340573543599 0.054784576415300594 0.041270372338305716 0.030545172924000778 0.022222213135065623 0.015899543817183025 0.011192918710174924 0.007756553660167453 0.005293743965425434 0.003559783608929831 0.002359631366918903 0.0015424531586453953 0.000994746594457048 0.0006331461834538861 0.00039797145844020285 0.0002468200394576816 0.00015217614628320318 8.943818853933342e-05 6.391524602608388e-05
27.32732732732733 0.016108621083338368 0.03725977475548288 0.06601357755269585 0.10162129283434675 0.1422251668377546 0.1850628451893016 0.22676338838948504 0.263834182142525 0.2932035245562346 0.3126755278089253 0.32118828234508967 0.31884154520290114 0.3067284696921781 0.28664588830553317 0.2607651124454586 0.231329190721167 0.20041637751266975 0.16978428879023982 0.1407908928173641 0.11437834968656778 0.0911021570829757 0.07118859249538056 0.054605969193497736 0.04113844222432388 0.03045436222107386 0.022164185688184602 0.015865552126944408 0.011175218109007354 0.007749026798951223 0.005291984305460119 0.0035608762234534005 0.002361813017200003 0.0015447675935348066 0.0009967534880091463 0.0006347059593447595 0.00039909389987320687 0.00024759022528362954 0.0001526591547102012 8.977859442217004e-05 6.405509391620837e-05
27.47747747747748 0.016102649844210108 0.037244048234069335 0.0659423939209459 0.10142392930031957 0.14185075845540618 0.18452409537378284 0.22614814444622838 0.26327734343428827 0.2928364200233 0.31257907708845056 0.32136951955255827 0.3192388572586321 0.30723815845918406 0.2871564264727546 0.26118622581364315 0.23160816339869184 0.20054032589705123 0.16977191438075454 0.14067925098590883 0.11420972833926255 0.09091430517334419 0.07100942172407888 0.05445224896415741 0.04101719685395399 0.030365560789877476 0.022103615919439698 0.01582721572987574 0.011152988703233955 0.007737587995136238 0.005287206557601647 0.0035598287062446393 0.00236258335874176 0.001546214453760016 0.000998266169108471 0.0006360097756844848 0.0004001013382291937 0.00024832235931794957 0.00015314149198901827 9.013155355823133e-05 6.421868824523431e-05
27.62762762762763 0.016091538585836854 0.03722905135914387 0.06589043147848413 0.10126707811624369 0.14152350312306874 0.18401122200139822 0.22551008964085298 0.2626364424014297 0.292333262736126 0.312322795074311 0.32140427197562066 0.3195369873460027 0.3077173610821301 0.2877099365413065 0.26171332389859786 0.23203570125241482 0.20083155797878172 0.1699239590872933 0.14071343679250606 0.11415966161967042 0.09081539975789624 0.07089184695096985 0.054337611430826195 0.04091821090984476 0.030287549092665365 0.022046748746836597 0.015788710431499545 0.01112885109826805 0.007723769059071651 0.0052802297484113095 0.003557024738084945 0.002362080541369647 0.001546807216366819 0.0009992448265358082 0.0006370028905798163 0.0004009426293255241 0.00024897479510920895 0.00015359427326843848 9.04737120976404e-05 6.439662593607094e-05
27.77777777777778 0.016075759375341378 0.037214520625271925 0.06585890142403951 0.10115932259763466 0.14126591236950564 0.18356334689550557 0.2249010501492524 0.26196632864343794 0.29173997687172876 0.31193361491920335 0.32129530933223127 0.3197152799533041 0.30812773632189977 0.28825896681231455 0.262298735161583 0.23257104511110194 0.20126045206818471 0.1702231148844415 0.14088720763938004 0.11423029447317354 0.09081285356602557 0.07084572262283167 0.0542722189339853 0.04085061351605087 0.030227777237409367 0.02199921596505879 0.015754017481993635 0.011105446612026587 0.007709211946052514 0.00527200258087487 0.003552963838563408 0.002360532915674214 0.001546623389812382 0.0009996918305335883 0.0006376565077372443 0.0004015814315055048 0.0002495137373357 0.0001539919777837857 9.078356076013954e-05 6.457861970268033e-05
27.92792792792793 0.016056204150474433 0.03720027237477162 0.06584733551804982 0.10110471927155328 0.14109353180117382 0.18321230018032253 0.22436808233285946 0.2613218145635928 0.29110783755435155 0.3114481586252354 0.3210571358474003 0.3197640886780956 0.3084387516364534 0.28875907488402514 0.26289254313943305 0.23316656132129895 0.20178726168815891 0.17064038503639362 0.1411826418019516 0.1144132790346597 0.09090544345883327 0.07087432790418316 0.05426158196841497 0.04082047691640353 0.0301918415640677 0.021965629841194163 0.015726631296960968 0.01108524058391509 0.007695544500906129 0.005263529995483423 0.0035482212741418276 0.002358239457292451 0.0015457967071076564 0.0009996501063945728 0.0006379689957186351 0.0004019984021090005 0.000249915523006201 0.00015431431813193422 9.10430520491148e-05 6.475434154050905e-05
28.07807807807808 0.01603407051206698 0.037186206099580746 0.06585375590051616 0.10110278758917371 0.1410141033302192 0.1829804359056649 0.22394993690419576 0.26075333720743027 0.2904891879762116 0.3109093696361387 0.3207141786566879 0.319684827174942 0.3086295432985938 0.28917212680035287 0.2634467404507485 0.2337720949481409 0.20236608733885172 0.17113827775867957 0.14157238467752625 0.11469110792876233 0.09108390114748695 0.07097444137898101 0.05430633567296416 0.04083046599655712 0.030183120260629456 0.02194926581162646 0.015709312276127162 0.01107034531597101 0.007684262365076551 0.005255799544835728 0.0035434053183049413 0.00235554701356358 0.0015445064503655773 0.0009991992273559443 0.0006379654239318897 0.00040219223054319174 0.00025016811200690136 0.00015454765275679382 9.123884818761424e-05 6.491421654454974e-05
28.22822822822823 0.016010730816043695 0.037172283370471536 0.06587491845804129 0.1011488312350138 0.14102738731265652 0.1828793165092898 0.22367435502636177 0.26030318923489976 0.2899333458211285 0.3103629461455886 0.3202984507679836 0.31948927399579663 0.3086899445539133 0.2894688280055178 0.2639188170622522 0.23433905499337815 0.2029489055334562 0.17167433888258668 0.14202242129327042 0.1150390490520204 0.09133208281161041 0.0711369075747004 0.05440239346458113 0.04087975187280616 0.030202578607393865 0.021951844947424127 0.015703892676920437 0.01106236760498727 0.007676619710124075 0.0052497088061824225 0.0035391123157257967 0.002352824469368021 0.0015429638693710357 0.0009984491531721987 0.00063769534303522 0.0004021794405156916 0.0002502717370514998 0.00015468588242517742 9.136317006641245e-05 6.505013738795035e-05
28.37837837837838 0.015987600630163808 0.03715849514398489 0.06590660630579581 0.10123452212307467 0.14112557598121234 0.18290926526171983 0.2235562895103252 0.2600024779921316 0.28948287829912606 0.30985374507681857 0.31984683704214095 0.31919824808246305 0.308620747675144 0.2896304760648659 0.2642746793959968 0.23482403784932118 0.20348939808489327 0.1722047462559961 0.14249512125875968 0.11542748210260315 0.09162858330811827 0.07134762073310764 0.054541447525591556 0.040964186061294976 0.03024875281889938 0.021973428312278793 0.015711146137683006 0.01106228840972897 0.007673533444945297 0.005245996348642181 0.0035358807349726447 0.00235043428904562 0.0015413958054859862 0.0009975315879619609 0.0006372287463589049 0.0004019928949689933 0.000250238666132864 0.0001547307803795792 9.141422933336411e-05 6.515606824996918e-05
28.52852852852853 0.015966018530492735 0.03714483141058274 0.0659439616675469 0.10134868891338616 0.14129421997505798 0.1830597551672272 0.22359711250066264 0.2598689535443293 0.2891704155178125 0.30942231178012175 0.31939812629369385 0.31883974543285043 0.3084332565520212 0.2896499479175057 0.2644908550024389 0.23519187817330242 0.20394641299214394 0.1726877628936283 0.14295235069952855 0.11582445824550774 0.0919486614355381 0.07158884168332819 0.054711774512490326 0.041076723553058914 0.0303179178007186 0.022012435395792323 0.01573073361741819 0.011070385051517624 0.0076755081794192435 0.0052451808012573585 0.0035341467722736076 0.002348702736694754 0.0015400261061706208 0.0009965891751117875 0.0006366502644276881 0.0004016789893549908 0.0002500920505604717 0.00015469172041134488 9.139622952521756e-05 6.522850190015946e-05
28.67867867867868 0.015947144614224487 0.03713126401015656 0.06598185029506455 0.10147826303418216 0.14151358914123535 0.18331058237168874 0.22378484706323015 0.25990584094508135 0.2890161872242786 0.3091017098148628 0.3189899181648571 0.31844661496246 0.3081481660200784 0.2895319222609177 0.26455594601334703 0.23541804791006612 0.20428693497112901 0.1730868942030407 0.1433584830581331 0.11619832402792966 0.09226634533836492 0.07184075473010361 0.05489929135496072 0.04120807061866242 0.030404435504438707 0.022065794493051252 0.015761237563655744 0.011086207356519311 0.007682591012175577 0.005247514368334305 0.003534205527687754 0.002347891109698518 0.0015390560755701678 0.0009957631348208073 0.0006360518549097038 0.0004012936263752362 0.0002498638791051752 0.00015458479398056772 9.131892731641967e-05 6.526673051965377e-05
28.82882882882883 0.01593188124422159 0.037117747603285164 0.0660152509890734 0.10160933910409087 0.14176038552694087 0.18363374892460438 0.2240954267575295 0.260101795626092 0.2890264839794783 0.3089148630380187 0.3186555687359531 0.3180538661464713 0.3077937955248232 0.2892923163350885 0.26447127503567774 0.23549031680697965 0.20448845067643817 0.17337361071239052 0.14368315703208676 0.11652025968747096 0.09255658542451128 0.07208316029052028 0.05508878956674783 0.041347516165854345 0.030501266437716477 0.022129223144053113 0.015800290603474175 0.011108616849478867 0.007694364895545849 0.005252957780199244 0.003536182697172858 0.002348171169439449 0.0015386458521655854 0.0009951803844914463 0.0006355245162682084 0.00040089721710235394 0.0002495921358607855 0.00015443135009581685 9.11967595176098e-05 6.527289400251349e-05
28.97897897897898 0.015920817057396563 0.03710423713248087 0.06603965472539455 0.10172829994774 0.1420097130349829 0.1839959447603541 0.22449493252459057 0.26043205361224886 0.2891932337101707 0.30887265372592954 0.3184213906318607 0.31769574523515826 0.3074037245600196 0.2889569110915949 0.2642506468063942 0.23540956493617093 0.20454057699932093 0.17352948945004648 0.1439036268795946 0.11676657882914628 0.09279731453482731 0.07229718545215819 0.05526525843629682 0.041483885970670153 0.03060060901030926 0.022197622524278378 0.015844795150992196 0.011135892117744232 0.007709986285401258 0.005261182512407408 0.003540021591550776 0.002349608255895424 0.0015388990094315233 0.0009949415375266782 0.0006351498127744192 0.000400549123193567 0.00024931735897894177 0.00015425604906775994 9.104757011222789e-05 6.525178164555307e-05
29.12912912912913 0.015914194243351817 0.037090714401719016 0.06605144626066778 0.10182294031776405 0.1422371828037275 0.18436146946505924 0.2249426766977371 0.2608607601013214 0.2894948269230091 0.3089730179856974 0.31830436884248464 0.31740278143260536 0.307013932252928 0.28855916894556133 0.2639191543624368 0.23518962718701913 0.2044458046384108 0.1735476123317224 0.14400653911307892 0.11692062727292886 0.09297126502650113 0.07246688147515282 0.05541519092458385 0.04160654057178364 0.0306946130936212 0.02226555363329879 0.015891217752094948 0.01116589462677297 0.007728267227148483 0.005271603026356878 0.003545488848918463 0.0023521550732503544 0.0015398526411665176 0.0009951113201537379 0.0006349921739508359 0.0004003021024052946 0.00024907890185644116 0.00015408458683067913 9.089101419409387e-05 6.521038508686983e-05
29.27927927927928 0.015911899179128233 0.03707721311901018 0.06604823016406997 0.10188350349037958 0.14242100082421097 0.18469537614605053 0.2253949069636474 0.26134433490914294 0.2898982107601404 0.3092012215338797 0.31831066555668336 0.31719906894701616 0.30665962705776656 0.28813732245643353 0.26351100928190097 0.2348560767161553 0.20421921924591904 0.17343306114943946 0.1439889675610983 0.116974115733846 0.09306738787290045 0.0725805701007851 0.05552775567347941 0.041706324388853626 0.030776099545987 0.02232774885732756 0.01593592954149239 0.011196279479842672 0.0077477950517134695 0.005283437275732246 0.0035521995843826835 0.002355657788043817 0.0015414746175013276 0.0009957127791801767 0.000635092948560874 0.0004001973971784703 0.0002489112810272806 0.00015394130725269865 9.074676588729838e-05 6.51572303786638e-05
29.42942942942943 0.015913477044635 0.037063831867474036 0.06602905781081364 0.10190352975079942 0.1425438554522779 0.18496656571355058 0.22580880644545326 0.26183559112465166 0.29036211482366897 0.3095313785946904 0.3184351434639013 0.3171000877216446 0.30637204411167457 0.28773092289936586 0.2630664774978957 0.23444393427145163 0.20388711892832506 0.17320238656506562 0.14385856394858879 0.11692773802600819 0.09308173006152946 0.0726318065629797 0.055595719588134265 0.041776370178259095 0.030839210572758256 0.022379603677914545 0.015975555025103894 0.011224727330525083 0.0077670761665627605 0.0052957888367654825 0.0035596594744331887 0.002359874123198668 0.0015436686377399342 0.0009967261550824183 0.0006354670084623971 0.00040026107319041424 0.00024884102636274453 0.00015384695827520877 9.063270304392101e-05 6.510155041710297e-05
29.57957957957958 0.015918171253520845 0.03705072816280804 0.06599451604034287 0.1018804149153235 0.1425944114666544 0.18515052850294408 0.22614639468201167 0.2622881960751591 0.2908411010673158 0.3099291095736874 0.31866202941622035 0.3171113489996772 0.3061755560266813 0.2873771594583446 0.2626281415785865 0.23399442101670093 0.20348455604688467 0.17288201372816828 0.1436327454918107 0.1167909744960655 0.09301766207764091 0.07261985272063265 0.05561602255082961 0.04181267280421728 0.030879919722161787 0.022417592833187443 0.01600728818029683 0.011249169185649034 0.007784685860212029 0.005307740071768794 0.0035673182491261597 0.0023645010415406665 0.0015462863958280184 0.0009980925523500816 0.0006361023255049736 0.000400502056958202 0.00024888440753560655 0.00015381684739861095 9.056326746564511e-05 6.505238802827219e-05
29.72972972972973 0.01592498769506564 0.03703809306891841 0.06594665358259022 0.10181559735544408 0.14256823678798042 0.185231439307637 0.22637791329620105 0.2626609870629557 0.29128998894706243 0.3103550556384277 0.3189666833266712 0.31722806870086245 0.30608545527246545 0.2871073541150936 0.2622368534661655 0.23355103025511206 0.20305197969301925 0.17250567430821304 0.14333694404097663 0.11658106125877056 0.09288540952381445 0.07254960080584046 0.0555899404327902 0.04181437056689167 0.030896346071685156 0.022439564259062367 0.016029138924819282 0.01126797660377933 0.007799404946235267 0.005318443866611261 0.003574627125612466 0.00236920797403412 0.001549144964652416 0.0009997217379600035 0.0006369624664838378 0.0004009120639275852 0.0002490462938516708 0.00015385960500851562 9.054819257951818e-05 6.501773620588306e-05
29.87987987987988 0.01593278151545915 0.03702611273136842 0.06588874591614229 0.10171433435010128 0.14246804326137227 0.18520337148234706 0.22648432569967503 0.2629216555206728 0.2916681364534694 0.31076882728625976 0.3193182661077165 0.317435930881332 0.30610670303408727 0.28694406492032415 0.26192784282854836 0.23315533644411146 0.2026313097557444 0.17211110005783153 0.14300206703355836 0.11632120911942279 0.0927009251165142 0.07243095220148928 0.055522821219299814 0.041783708353761974 0.03088884282041628 0.022444881440432756 0.016040083804652168 0.011280095808277175 0.007810326826655442 0.005327202235437785 0.0035810924146554538 0.0023736708280116523 0.0015520467389508498 0.0010015027608636265 0.0006379914930746124 0.0004014673133332113 0.00024932023523848085 0.0001539766765376136 9.059174629453867e-05 6.50038188496759e-05
